SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202D4N8,,GNMA POOL 003529 5.00000% MATURITY 03/20/2034,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-285.7906,9217.7783,0.0000,8931.9877
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202D5D9,,GNMA POOL 003544 5.50000% MATURITY 04/20/2034,100.886000000000000,0.010000000000000,5.500000000000000,50000.00000,50000.00000,935.387753,935.387753,1.9842,0.0000,22.9167,0.0000,24.9009,-24.1281,0.0000,152.7780,0.0000,128.6499,935.3878,0.0000,1237.5019,0.0000,2172.8897
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202D5Q0,,GNMA POOL 003555 5.00000% MATURITY 05/20/2034,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7558,6.9444,0.0000,74.7002
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202D6U0,,GNMA POOL 003583 5.50000% MATURITY 07/20/2034,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-90.3572,31.7777,0.0000,-58.5795,0.0000,359.4126,595.8320,0.0000,955.2446
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DA50,,GNMA POOL 002728 6.00000% MATURITY 03/20/2029,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.6227,42.6665,0.0000,22.0438,0.0000,71.6408,799.9970,0.0000,871.6378
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DFF3,,GNMA POOL 002866 7.00000% MATURITY 01/20/2030,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,826.0409,14932.5581,0.0000,15758.5990
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DLX7,,GNMA POOL 003042 8.00000% MATURITY 02/20/2031,103.404000000000000,0.010000000000000,8.000000000000000,25000.00000,25000.00000,37.016822,37.016822,0.0200,0.0000,16.6667,0.0000,16.6867,-0.3872,0.0000,111.1117,0.0000,110.7245,37.0168,0.0000,900.0049,0.0000,937.0217
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DQM6,,GNMA POOL 003160 6.00000% MATURITY 11/20/2031,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-107.1764,525.0000,0.0000,417.8236,0.0000,987.5977,5850.0000,0.0000,6837.5977
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DRX1,,GNMA POOL 003202 7.00000% MATURITY 02/20/2032,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7702,420.0000,0.0000,505.7702
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DSU6,,GNMA POOL 003231 8.00000% MATURITY 04/20/2032,100.079000000000000,0.010000000000000,8.000000000000000,30500.00000,30500.00000,111.313133,111.313133,-0.0045,0.0000,20.3333,0.0000,20.3288,-2.2382,0.0000,135.5557,0.0000,133.3175,111.3131,0.0000,1098.0014,0.0000,1209.3145
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DVL2,,GNMA POOL 003319 5.00000% MATURITY 12/20/2032,97.919000000000000,0.010000000000000,5.000000000000000,25000.00000,25000.00000,200.872261,200.872261,0.6298,0.0000,10.4167,0.0000,11.0465,-5.3756,0.0000,69.4443,0.0000,64.0687,159.4857,0.0000,69.4443,0.0000,228.9300
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DVY4,,GNMA POOL 003331 5.00000% MATURITY 01/20/2033,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.1123,1611.1116,0.0000,1755.2239
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DXB2,,GNMA POOL 003374 5.00000% MATURITY 04/20/2033,97.878000000000000,0.010000000000000,5.000000000000000,56000.00000,56000.00000,740.729977,740.729977,2.3233,0.0000,23.3333,0.0000,25.6566,-20.4320,0.0000,155.5557,0.0000,135.1237,613.8507,0.0000,648.6100,0.0000,1262.4607
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DXS5,,GNMA POOL 003389 5.00000% MATURITY 05/20/2033,97.842000000000000,0.010000000000000,5.000000000000000,25000.00000,25000.00000,341.467112,341.467112,1.0679,0.0000,10.4167,0.0000,11.4846,-11.6498,0.0000,69.4443,0.0000,57.7945,235.0927,0.0000,69.4443,0.0000,304.5370
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202DZG9,,GNMA POOL 003443 5.50000% MATURITY 09/20/2033,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3484.3414,2265.8053,0.0000,5750.1467
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E2C2,,GNMA POOL 004371 6.00000% MATURITY 02/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,164.1852,253.3335,0.0000,417.5187
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E3E7,,GNMA POOL 004397 4.50000% MATURITY 03/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.3410,61.8125,0.0000,161.1535
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E3F4,,GNMA POOL 004398 5.00000% MATURITY 03/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,170.3359,563.3323,0.0000,733.6682
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E3K3,,GNMA POOL 004402 7.00000% MATURITY 03/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-176.7659,122.5000,0.0000,-54.2659,0.0000,1767.7198,1365.0000,0.0000,3132.7198
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E4F3,,GNMA POOL 004422 4.00000% MATURITY 04/20/2039,94.559000000000000,0.010000000000000,4.000000000000000,15000.00000,15000.00000,621.523400,621.523400,2.4320,0.0000,5.0000,0.0000,7.4320,-17.7571,0.0000,33.3337,0.0000,15.5766,8.4486,0.0000,160.0017,0.0000,168.4503
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E5C9,,GNMA POOL 004443 6.00000% MATURITY 05/20/2039,98.781000000000000,0.010000000000000,6.000000000000000,100000.00000,100000.00000,169.868747,169.868747,0.3146,0.0000,50.0000,0.0000,50.3146,-2.4441,0.0000,333.3337,0.0000,330.8896,9.3105,0.0000,3033.3367,0.0000,3042.6472
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E5H8,,GNMA POOL 004448 5.50000% MATURITY 05/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7231,702.7787,0.0000,789.5018
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E5L9,,GNMA POOL 004451 7.00000% MATURITY 04/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.8890,0.0000,-38.8890
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E5V7,,GNMA POOL 004460 4.00000% MATURITY 06/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5607,186.6672,0.0000,211.2279
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E6E4,,GNMA POOL 004469 5.00000% MATURITY 06/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.5897,870.8314,0.0000,948.4211
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202E7L7,,GNMA POOL 004499 6.50000% MATURITY 07/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3237.1389,659.0285,0.0000,3896.1674
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EA25,,GNMA POOL 003625 6.00000% MATURITY 10/20/2034,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-341.6668,0.0000,-341.6668
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EAK5,,GNMA POOL 003610 5.50000% MATURITY 09/20/2034,98.672000000000000,0.010000000000000,5.500000000000000,25000.00000,25000.00000,386.754771,386.754771,0.8271,0.0000,11.4583,0.0000,12.2854,-11.2069,0.0000,76.3883,0.0000,65.1814,386.7548,0.0000,618.7451,0.0000,1005.4999
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EHE2,,GNMA POOL 003829 5.00000% MATURITY 03/20/2036,99.553000000000000,0.010000000000000,5.000000000000000,0.00000,25000.00000,0.000000,464.665619,0.0000,-0.0001,10.4167,0.0000,10.4166,0.0000,-152.4074,69.4443,0.0000,-82.9631,0.0000,232.1387,69.4443,0.0000,301.5830
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EHR3,,GNMA POOL 003840 5.00000% MATURITY 04/20/2036,99.554000000000000,0.010000000000000,5.000000000000000,25000.00000,25000.00000,388.550551,388.550551,1.2021,0.0000,10.4167,0.0000,11.6188,-10.1440,0.0000,69.4443,0.0000,59.3003,388.5506,0.0000,562.4986,0.0000,951.0492
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EJH3,,GNMA POOL 003864 5.50000% MATURITY 06/20/2036,101.379000000000000,0.010000000000000,5.500000000000000,25000.00000,25000.00000,323.393181,323.393181,0.6859,0.0000,11.4583,0.0000,12.1442,-6.6005,0.0000,76.3883,0.0000,69.7878,323.3932,0.0000,618.7451,0.0000,942.1383
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EJV2,,GNMA POOL 003876 5.00000% MATURITY 07/20/2036,99.555000000000000,0.010000000000000,5.000000000000000,30000.00000,30000.00000,502.057657,502.057657,1.5330,0.0000,12.5000,0.0000,14.0330,-11.6615,0.0000,83.3337,0.0000,71.6722,375.2660,0.0000,83.3337,0.0000,458.5997
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EK73,,GNMA POOL 003918 5.00000% MATURITY 11/20/2036,98.890000000000000,0.010000000000000,5.000000000000000,30000.00000,30000.00000,387.526078,387.526078,1.2031,0.0000,12.5000,0.0000,13.7031,-9.4562,0.0000,83.3337,0.0000,73.8775,387.5261,0.0000,675.0032,0.0000,1062.5293
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202ENN5,,GNMA POOL 003997 5.50000% MATURITY 06/20/2037,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1153.5984,1231.0801,0.0000,2384.6785
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EUT4,,GNMA POOL 004194 5.50000% MATURITY 07/20/2038,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.6719,588.1919,0.0000,1100.8638
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EW70,,GNMA POOL 004270 7.00000% MATURITY 10/20/2038,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.4836,836.1100,0.0000,904.5936
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EXM6,,GNMA POOL 004284 5.50000% MATURITY 11/20/2038,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3494.9985,49652.7738,0.0000,53147.7723
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EXW4,,GNMA POOL 004293 7.00000% MATURITY 11/20/2038,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7991.0915,8643.0594,0.0000,16634.1509
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EYE3,,GNMA POOL 004309 5.50000% MATURITY 12/20/2038,98.117000000000000,0.010000000000000,5.500000000000000,2000000.00000,2000000.00000,1414.807893,1414.807893,3.1002,0.0000,916.6667,0.0000,919.7669,-27.0034,0.0000,6111.1117,0.0000,6084.1083,1414.8079,0.0000,49500.0049,0.0000,50914.8128
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EZ51,,GNMA POOL 004364 6.00000% MATURITY 02/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.6977,0.0000,0.0000,74.6977
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EZA0,,GNMA POOL 004337 6.00000% MATURITY 01/20/2039,98.986000000000000,0.010000000000000,6.000000000000000,1150000.00000,1150000.00000,3425.148217,3425.148217,6.3322,0.0000,575.0000,0.0000,581.3322,-46.5389,0.0000,3833.3337,0.0000,3786.7948,3425.1482,0.0000,31050.0032,0.0000,34475.1514
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202EZE2,,GNMA POOL 004341 4.50000% MATURITY 01/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1873.9352,1362.5000,0.0000,3236.4352
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202F3K0,,GNMA POOL 005302 3.50000% MATURITY 02/20/2042,88.959000000000000,0.010000000000000,3.500000000000000,12000.00000,12000.00000,455.903417,455.903417,1.4350,0.0000,3.5000,0.0000,4.9350,-12.8422,0.0000,23.3337,0.0000,10.4915,42.7426,0.0000,73.5011,0.0000,116.2437
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202F4P8,,GNMA POOL 005330 3.00000% MATURITY 03/20/2042,88.623000000000000,0.010000000000000,3.000000000000000,47.00000,47.00000,4.658246,4.658246,0.0214,0.0000,0.0118,0.0000,0.0332,0.1327,-16.9805,18.8478,0.0000,2.0000,0.1327,-16.9805,18.8478,0.0000,2.0000
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202FCJ3,,GNMA POOL 004573 5.00000% MATURITY 11/20/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.3629,0.0000,0.0000,78.3629
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202FE51,,GNMA POOL 004656 4.00000% MATURITY 03/20/2040,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.6349,38.8891,0.0000,136.5240
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202FEZ5,,GNMA POOL 004652 4.50000% MATURITY 03/20/2040,95.594000000000000,0.010000000000000,4.500000000000000,25000.00000,25000.00000,411.332379,411.332379,1.5276,0.0000,9.3750,0.0000,10.9026,-9.9128,0.0000,62.5000,0.0000,52.5872,411.3324,0.0000,506.2500,0.0000,917.5824
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202FKG0,,GNMA POOL 004795 4.00000% MATURITY 09/20/2040,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,403.8248,725.0000,0.0000,1128.8248
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202FL53,,GNMA POOL 004848 3.50000% MATURITY 11/20/2040,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-93.8392,597.9154,0.0000,504.0762
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202FUR5,,GNMA POOL 005092 4.00000% MATURITY 06/20/2041,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.3847,72.0000,0.0000,293.3847
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202FY34,,GNMA POOL 005230 4.00000% MATURITY 11/20/2041,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.8674,177.7777,0.0000,247.6451
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202FZ33,,GNMA POOL 005262 3.50000% MATURITY 12/20/2041,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-81.2001,261.3324,0.0000,180.1323
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202KS30,,GNMA POOL 008638 VAR      MATURITY 06/20/2025,98.319000000000000,0.010000000000000,0.000000000000000,250000.00000,250000.00000,79.866982,79.866982,0.0162,0.0000,59.8958,0.0000,59.9120,-8.4815,0.0000,399.3057,0.0000,390.8242,-13.8158,0.0000,3853.3001,0.0000,3839.4843
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202TSN7,,GNMA POOL 609025 6.50000% MATURITY 08/15/2036,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.8311,1349.6535,0.0000,1453.4846
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36202XE78,,GNMA POOL 612258 6.31000% MATURITY 03/20/2033,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.3758,108.4938,0.0000,314.8696
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36206WVG7,,GNMA POOL 423715 6.00000% MATURITY 02/15/2024,99.706000000000000,0.010000000000000,6.000000000000000,1000000.00000,1000000.00000,2174.388448,2174.388448,-0.0219,0.0000,500.0000,0.0000,499.9781,-682.6110,0.0000,3333.3337,0.0000,2650.7227,2174.3884,0.0000,27000.0032,0.0000,29174.3916
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36208N7C1,,GNMA POOL 456391 4.50000% MATURITY 02/15/2029,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.2500,0.0000,-56.2500
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36209EVW9,,GNMA POOL 469629 7.50000% MATURITY 10/15/2028,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,-134.7474,4365.3458,0.0000,4230.5984,0.0000,-3698.2150,46147.9413,0.0000,42449.7263
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,36209KC22,,GNMA POOL 473589 6.75000% MATURITY 07/15/2028,101.257000000000000,0.010000000000000,6.750000000000000,65000.00000,65000.00000,806.535952,806.535952,1.5453,0.0000,36.5625,0.0000,38.1078,-17.4186,0.0000,243.7500,0.0000,226.3314,806.5360,0.0000,1974.3750,0.0000,2780.9110
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3620A1VG0,,GNMA POOL 716215 5.00000% MATURITY 05/15/2024,98.643000000000000,0.010000000000000,5.000000000000000,120000.00000,120000.00000,469.943538,469.943538,0.4573,0.0000,50.0000,0.0000,50.4573,-544.9509,0.0000,333.3337,0.0000,-211.6172,-632.9417,0.0000,1383.3348,0.0000,750.3931
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3620A4V74,,GNMA POOL 718938 4.50000% MATURITY 10/15/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7261,0.0000,0.0000,50.7261
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3620A6CA3,,GNMA POOL 720165 4.00000% MATURITY 06/15/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0073,0.0003,0.0000,-0.0070,0.0000,273.4354,0.0003,0.0000,273.4357
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3620A8GK3,,GNMA POOL 722102 5.00000% MATURITY 12/15/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,256.3113,705.5545,0.0000,961.8658
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3620A8MT7,,GNMA POOL 722270 5.00000% MATURITY 09/15/2039,98.385000000000000,0.010000000000000,5.000000000000000,36000.00000,36000.00000,877.833354,877.833354,1.6507,0.0000,15.0000,0.0000,16.6507,-15.6236,0.0000,100.0000,0.0000,84.3764,248.6277,0.0000,265.0000,0.0000,513.6277
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3620A8WP4,,GNMA POOL 722554 4.50000% MATURITY 04/15/2040,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,-0.0001,0.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.8930,69.9923,0.0000,207.8853
08/18/2023,66EG99WY,EG06,USD,Mortgage-Backed and Government Agencies,,3620ADA85,,GNMA POOL 726431 4.00000% MATURITY 10/15/2039,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.7180,0.0000,0.0000,248.7180
