SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
8/21/2023,66TX99OL,TX27,USD,Collateralized Debt Obligations,,92977TAE2,,WACHOVIA MTG LN TR 2006-A 3-A- VAR       VAR CTRANCHE  3-A-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.4911,350.9748,0,657.4659
8/21/2023,66TX99OL,TX27,USD,Collateralized Debt Obligations,,93362YAE2,,WAMU MTG CERT 2006-AR5 A-1B2 VAR       VAR CTRANCHE  A-1B2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.1776,17.691,0,10.5134
8/21/2023,66TX99OL,TX27,USD,Money Market,,93754PAP2,,WASHINGTON CNTY BK NEB 1.150% 09/18/40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.7,4.4733,0,361.1733
8/21/2023,66TX99OL,TX27,USD,Collateralized Debt Obligations,,939336P80,,WASHINGTON MUTUAL 2004-RA1 II- TRANCHE II-A   TRANCHE  II-A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-67.2781,690.2773,0,622.9992
8/21/2023,66TX99OL,TX27,USD,Collateralized Debt Obligations,,94985JBJ8,,WELLS FARGO MBS 2007-7 A-33 TRANCHE A-33   TRANCHE  A-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.916,0,197.916
8/21/2023,66TX99OL,TX27,USD,Common Stock,,968ESCAA1,,WILDHORSE RESOURCE DEV CORP ESCROW CUSIP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399.3144,0,0,399.3144
8/21/2023,66TX99OL,TX27,USD,Corporate Bonds,,U6833YAA0,,24 HOUR HLDGS III LLC 8.000% 06/01/22 DO NOT USE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.5,78.8882,0,2078.3882
8/21/2023,66TX99OX,TX61,USD,Treasury Bonds,,S*BM8B9F6,BM8B9F6,GOVERNMENT OF CANADA M680 BD 1.75%53,65.83,0.01,1.75,-2000000,0,-1316600,0,24600,0,0,0,24600,25470,1610,287.6712,0,27367.6712,25470,231210,-3260.2737,0,253419.7263
8/21/2023,66TX99OX,TX61,USD,Treasury Bonds,,S*BMWJ4B7,BMWJ4B7,GOVERNMENT OF CANADA   2.750 06/01/33 ISS 02/06/23,91.58,0.01,2.75,-3000000,1500000,-2747400,1373700,5540,0,113.0137,0,5653.0137,-8570,32924,-316.4384,0,24037.5616,4830,33274,6464.3838,0,44568.3838
8/21/2023,66TX99OX,TX61,USD,Treasury Bonds,,S*BMZPGC7,BMZPGC7,GOVERNMENT OF CANADA Q319 BD 3.75%25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5471,-8065.0686,0,-2594.0686
8/21/2023,66TX99OX,TX61,USD,Treasury Bonds,,S*BPH2JS4,BPH2JS4,GOVERNMENT OF CANADA   2.500 12/01/32 ISS 08/08/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4240.5,2431.5071,0,6672.0071
8/21/2023,66TX99PG,TX29,USD,Corporate Bonds,,14040HCY9,BPQT8D4,CAPITAL ONE FINL CORP SR NT FX D/FLTG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,0,0,940
8/21/2023,66TX99PG,TX29,USD,Corporate Bonds,,24422EWR6,BQ3PV55,DEERE JOHN CAP CORP MEDIUM TER M TRANCHE # TR 00496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.5,0,0,367.5
8/21/2023,66TX99PG,TX29,USD,Corporate Bonds,,86562MCS7,BR3V7M9,SUMITOMO MITSUI FINL GRP NT 5.766%33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,190
8/21/2023,66TX99PG,TX29,USD,Corporate Bonds,,89115A2M3,,TORONTO DOMINION BK SR MEDIUM TERM BK NTS BOOK E NTRY TRANCH E # TR 00780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,185
8/21/2023,66TX99PG,TX29,USD,Corporate Bonds,,89788MAM4,BPX1Z87,TRUIST FINL CORP SR MED TERM N TS BOOK ENTRY TRANCHE # TR 12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1575,0,0,1575
8/21/2023,66TX99PG,TX29,USD,Treasury Bonds,,912810SH2,BK1WFY3,UNITED STATES TREAS BDS MATURITY 05/15/49,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Bonds,,912810SJ8,BK9DLC8,UNITED STATES TREAS BDS 0.000% 08/15/49,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Bonds,,912810SP4,BMDNWD6,UNITED STATES TREAS BDS 0.000% 08/15/50.,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Bonds,,912810SS8,BN7JWV5,US TREAS BDS 29YR 10MONTH 0.000% 11/15/50,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Bonds,,912810TG3,BPSLLZ1,US TREAS BOND 29 YEAR 10 MONTH MATURITY 051552,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,912828YS3,BKVKB83,UNITED STATES TREAS NTS 0.000% 11/15/29,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,912828Z52,BKMH6B1,UNITED STATES TREAS NOTE 5 YR MATURITY 013125,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,912828Z94,BK8ZZ12,UNITED STATES TREAS NT 9YR10MO MATURITY 02/15/30,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,912828ZN3,BMWWQX2,UNITED STATES TREAS NOTE 7 YR MATURTIY 043027,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,912828ZS2,BLB6SP4,UNITED STATES TREAS NOTE 7 YR MATURTIY 053127,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CAH4,BMV9TY6,UNITED STATES TREAS NTS 0.000% 08/31/27,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CAU5,BMYVTX8,US TREAS 7 YR NOTE MATURITY 103127,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CBB6,BNNXCL1,US TREAS BILLS 7 YR NOTE MATURITY 123127,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CBC4,BNNXCK0,US TREAS BILLS 5 YR NOTE MATURITY 123125,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CBQ3,BLKH0X0,US TREAS BILLS 5 YR NOTE MATURITY 022826,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CBW0,BLPKF06,US TREAS BILLS 5 YR NOTE MATURITY 043026,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CCB5,BMHV4S5,UNITED STATES TR NTS 9YR 10MO 0.000% 05/15/31,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CCC3,BMHV4R4,UNITED STATES TREAS NTS 3 YR 0.000% 05/15/24,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CCH2,BMBYXD8,US TREAS BILLS 7 YR NOTE MATURITY 063028,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CCL3,BKX7FT1,US TREASURY NOTES 3 YEAR MATURITY 07/15/24,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CCR0,BMD9ZD5,US TREAS BILLS 7 YR NOTE MATURITY 073128,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CCW9,BN4FTY8,US TREAS BILLS 5 YR NOTE MATURITY 083126,0,0,0,0,0,0,0,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001,0,-0.0001,0,0,-0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CDJ7,BMCNFW7,US TREAS NTS 9YEAR 10MONTH MATURITY 111531,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CDW8,BN95VM5,US TREAS 7 YR NOTE MATURITY 013129,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CFM8,BN6ML41,US TREAS NOTE 5 YEAR MATURITY 09/30/27,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CFV8,BQXS7B2,US TREAS NTS 9 YEAR 10 MONTH MATURITY 11/15/32,0,0,0,0,0,0,0,0,0.0001,0,0,0.0001,0,0.0001,0,0,0.0001,0,-536.7187,0,0,-536.7187
8/21/2023,66TX99PG,TX29,USD,Treasury Notes,,91282CGC9,BMCVF10,US TREAS NOTE 5 YEAR MATURITY 12/31/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-340.5469,0,0,-340.5469
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GD26,,ALLY BK SANDY UTAH 4.800% 11/17/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,28.9315,0,844.9315
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GF24,,ALLY BK SANDY UTAH 4.950% 12/01/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2423.3478,294.0165,0,2717.3643
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GG64,,ALLY BK SANDY UTAH 4.850% 12/15/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164.4888,576.8173,0,1741.3061
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GH22,,ALLY BK SANDY UTAH 4.650% 12/22/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924.4575,214.664,0,1139.1215
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GNQ2,,ALLY BK MIDVALE UTAH 1.300% 02/18/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,20.8355,0,712.8355
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GPQ0,,ALLY BK MIDVALE UTAH 2.750% 04/21/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-544.64,384.245,0,-160.395
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GQB2,,ALLY BK MIDVALE UTAH 2.800% 04/28/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.15,53.6985,0,705.8485
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GQF3,,ALLY BK MIDVALE UTAH 2.950% 04/28/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1643.86,1323.865,0,-319.995
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GQY2,,ALLY BK MIDVALE UTAH 2.950% 05/12/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2556.575,37.5818,0,2594.1568
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GRJ4,,ALLY BK MIDVALE UTAH 3.150% 05/19/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-580.8,662.794,0,81.994
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GRK1,,ALLY BK MIDVALE UTAH 3.100% 05/19/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.435,93.4248,0,604.8598
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GRL9,,ALLY BK MIDVALE UTAH 3.150% 05/19/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.235,25.8905,0,466.1255
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GRM7,,ALLY BK MIDVALE UTAH 3.200% 05/19/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.026,342.1801,0,423.2061
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GRS4,,ALLY BK MIDVALE UTAH 3.050% 05/27/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-574.75,1128.0816,0,553.3316
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GRX3,,ALLY BK MIDVALE UTAH 3.100% 12/02/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-355,651.4249,0,296.4249
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GRY1,,ALLY BK MIDVALE UTAH 3.050% 06/02/25,0,0,0,0,0,0,0,0,0,0,0,0,0,7.96,3.0079,0,10.9679,0,768.48,1012.6785,0,1781.1585
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GSL8,,ALLY BK MIDVALE UTAH 2.850% 06/09/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.5,97.6027,0,1280.1027
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GSU8,,ALLY BK MIDVALE UTAH 3.000% 06/09/26,94.772,0.01,3,49000,49000,46438.28,46438.28,439.04,0,4.0274,0,443.0674,-10.4958,1.0658,77.507,0,68.077,-10.4958,-645.4756,442.7669,0,-213.2045
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GUJ0,,ALLY BK SANDY UTAH 3.350% 06/30/26,95.658,0.01,3.35,23000,23000,22001.34,22001.34,225.63,0,2.111,0,227.741,176.64,0,44.3307,0,220.9707,-132.02,1831.935,257.7219,0,1957.6369
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GUL5,,ALLY BK SANDY UTAH 3.400% 12/30/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.1025,46.0282,0,509.1307
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GUP6,,ALLY BK SANDY UTAH 3.350% 07/07/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4544.8375,299.4818,0,4844.3193
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GVG5,,ALLY BK SANDY UTAH 3.100% 01/14/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-49.44,82.554,0,33.114
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GXK4,,ALLY BK SANDY UTAH 3.600% 08/04/26,96.321,0.01,3.6,50000,50000,48160.5,48160.5,563.5,0,4.9315,0,568.4315,650.29,421.21,143.0135,0,1214.5135,181.71,1292.945,640.6021,0,2115.2571
8/21/2023,66TX99RC,TX22,USD,Money Market,,02007GYR8,,ALLY BK SANDY UTAH 3.350% 09/01/26,95.595,0.01,3.35,8000,8000,7647.6,7647.6,92.56,0,0.7342,0,93.2942,71.2,0,15.4185,0,86.6185,13.9128,537.1422,68.6502,0,619.7052
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589AB27,,AMERICAN EXPRESS NATL BK 1.100% 03/24/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65.01,123.983,0,58.973
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589ABQ4,,AMERICAN EXPRESS NATL BK BROK 2.000% 03/09/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846.0255,145.7533,0,1991.7788
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589AC42,,AMERICAN EXPRESS NATL BK BROK 2.650% 04/06/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966.7425,58.445,0,1025.1875
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589ACC4,,AMERICAN EXPRESS NATL BK BROK 2.800% 04/28/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.76,141.3802,0,524.1402
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589ACE0,,AMERICAN EXPRESS NATL BK BROK 2.900% 04/27/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3862.8919,1840.9836,0,-2021.9083
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589ACJ9,,AMERICAN EXPRESS NATL BK BROK 2.900% 05/05/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.1,80.2463,0,373.3463
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589ACP5,,AMERICAN EXPRESS NATL BK BROK 3.100% 05/12/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845.8627,628.154,0,2474.0167
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589ACU4,,AMERICAN EXPRESS NATL BK BROK 3.100% 05/27/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-134.6736,184.728,0,50.0544
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589AD58,,AMERICAN EXPRESS NATL BK BROK 3.400% 06/29/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,887.5,14.904,0,902.404
8/21/2023,66TX99RC,TX22,USD,Money Market,,02589AE24,,AMERICAN EXPRESS NATL BK BROK 4.400% 10/06/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.3625,0,0,547.3625
8/21/2023,66TX99RC,TX22,USD,Money Market,,05580AC44,,BMW BK NORTH AMER UTAH 0.800% 08/13/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.1862,105.4702,0,792.6564
8/21/2023,66TX99RC,TX22,USD,Money Market,,05580AL85,,BMW BK NORTH AMER UTAH 2.500% 04/08/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-226.195,188.6977,0,-37.4973
8/21/2023,66TX99RC,TX22,USD,Money Market,,05580AU51,,BMW BK NORTH AMER UTAH 4.350% 07/21/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409.785,128.7129,0,1538.4979
8/21/2023,66TX99RC,TX22,USD,Money Market,,05580AU77,,BMW BK NORTH AMER UTAH 4.300% 08/11/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495.2,113.0959,0,1608.2959
8/21/2023,66TX99RC,TX22,USD,Money Market,,05580AXF6,,BMW BK NORTH AMER UTAH 0.500% 09/25/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,938.178,4.9315,0,943.1095
8/21/2023,66TX99RC,TX22,USD,Money Market,,05600XCM0,,BMO HARRIS BK NATL ASSN CHICAG 1.250% 03/29/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3789.9,61.6436,0,3851.5436
8/21/2023,66TX99RC,TX22,USD,Money Market,,05600XCP3,,BMO HARRIS BK NATL ASSN CHICAG 1.000% 04/13/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.79,23.9444,0,408.7344
8/21/2023,66TX99RC,TX22,USD,Money Market,,05600XGH7,,BMO HARRIS BK NATL ASSN CHICAG 4.000% 07/06/29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5523.3,316.3839,0,5839.6839
8/21/2023,66TX99RC,TX22,USD,Money Market,,05600XHE3,,BMO HARRIS BK NATL ASSN CHICAG 3.550% 07/27/27,0,0,0,0,0,0,0,0,0,0,0,0,0,1464.38,143.9451,0,1608.3251,0,721.901,2472.5542,0,3194.4552
8/21/2023,66TX99RC,TX22,USD,Money Market,,06740KPJ0,,BARCLAYS BK DEL 2.600% 04/13/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574,182.3563,0,1756.3563
8/21/2023,66TX99RC,TX22,USD,Money Market,,06740KPN1,,BARCLAYS BK DEL 2.650% 04/21/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6301,0,3.6301
8/21/2023,66TX99RC,TX22,USD,Money Market,,06740KQS9,,BARCLAYS BK DEL 3.050% 06/02/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.87,169.2746,0,225.1446
8/21/2023,66TX99RC,TX22,USD,Money Market,,07371AF65,,BEAL BK PLANO TEX 2.050% 03/25/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.41,38.1915,0,476.6015
8/21/2023,66TX99RC,TX22,USD,Money Market,,07371AF73,,BEAL BK PLANO TEX 2.150% 03/24/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.75,14.726,0,415.476
8/21/2023,66TX99RC,TX22,USD,Money Market,,07371AWR0,,BEAL BK PLANO TEX 1.250% 02/05/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.98,0.4106,0,9.3906
8/21/2023,66TX99RC,TX22,USD,Money Market,,07371AZQ9,,BEAL BK PLANO TEX 2.050% 03/03/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316.75,116.5414,0,1433.2914
8/21/2023,66TX99RC,TX22,USD,Money Market,,07371CK81,,BEAL BK USA LAS VEGAS NEV 2.050% 03/03/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.325,133.1655,0,342.4905
8/21/2023,66TX99RC,TX22,USD,Money Market,,140420S68,,CAPITAL ONE BK USA NATL ASSN 2.800% 12/29/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806.7984,15.4191,0,822.2175
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RCT6,,CAPITAL ONE NATL ASSN VA 2.000% 10/05/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.8525,32.1646,0,548.0171
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RRE3,,CAPITAL ONE NATL ASSN VA 3.100% 05/12/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-581.49,799.3752,0,217.8852
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RRV5,,CAPITAL ONE NATL ASSN VA 3.150% 06/08/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644.302,83.2806,0,727.5826
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RRZ6,,CAPITAL ONE NATL ASSN VA 3.100% 06/16/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.16,67.0119,0,284.1719
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RSL6,,CAPITAL ONE NATL ASSN VA 3.450% 06/29/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.21,43.8576,0,1282.0676
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RTD3,,CAPITAL ONE NATL ASSN VA 3.450% 07/27/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-791.2251,124.2,0,-667.0251
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RTE1,,CAPITAL ONE NATL ASSN VA 3.500% 07/27/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643.0425,247.8771,0,1890.9196
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RTJ0,,CAPITAL ONE NATL ASSN VA 3.550% 08/03/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1565.148,1081.5353,0,2646.6833
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RTP6,,CAPITAL ONE NATL ASSN VA 3.350% 08/11/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.53,364.3708,0,593.9008
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RTU5,,CAPITAL ONE NATL ASSN VA 3.350% 08/24/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-227.185,32.1232,0,-195.0618
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RUA7,,CAPITAL ONE NATL ASSN VA 3.500% 09/08/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.6,7.6712,0,394.2712
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RUH2,,CAPITAL ONE NATL ASSN VA 3.850% 09/21/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2623.54,110.4365,0,2733.9765
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RUR0,,CAPITAL ONE NATL ASSN VA 4.300% 09/30/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5307.0465,167.2877,0,5474.3342
8/21/2023,66TX99RC,TX22,USD,Money Market,,14042RUX7,,CAPITAL ONE NATL ASSN VA 4.500% 10/13/27,97.968,0.01,4.5,44000,44000,43105.92,43105.92,-20.68,0,5.4247,0,-15.2553,385.4885,255.7365,123.1647,0,764.3897,-312.2284,1619.8485,556.6439,0,1864.264
